Date,Close,High,Low,Open,Volume,Returns,Log_Returns,MA_10,MA_50,Volatility
2016-10-20,8699.400390625,8727.0,8678.2998046875,8693.349609375,161000.0,0.004654153788272275,0.004643356702434108,8657.34501953125,8707.20103515625,0.008976472310285859
2016-10-21,8693.0498046875,8709.099609375,8652.0498046875,8708.599609375,157300.0,-0.0007300027188475999,-0.0007302693005771827,8652.25498046875,8710.0400390625,0.00897582049046207
2016-10-24,8708.9501953125,8736.9501953125,8684.150390625,8709.849609375,157100.0,0.0018290923188344355,0.001827421566475664,8652.19501953125,8710.55603515625,0.008636430301500225
2016-10-25,8691.2998046875,8722.650390625,8663.4501953125,8721.7001953125,189800.0,-0.0020266955521803798,-0.0020287520787162444,8651.5650390625,8710.1550390625,0.008609005766913803
2016-10-26,8615.25,8657.2998046875,8596.599609375,8657.2998046875,219300.0,-0.008750107164233856,-0.008788614143283245,8642.21005859375,8708.8950390625,0.008393602765209302
2016-10-27,8615.25,8624.849609375,8550.25,8607.099609375,242800.0,0.0,0.0,8646.40009765625,8709.69404296875,0.008388647049338761
2016-10-28,8638.0,8653.75,8581.75,8625.0,175500.0,0.0026406662604103737,0.0026371858270232084,8651.86005859375,8710.61103515625,0.00834214155611686
2016-11-01,8626.25,8669.599609375,8614.5,8653.150390625,165000.0,-0.0013602685806899384,-0.001361194585834806,8662.44501953125,8710.2850390625,0.007327447527024998
2016-11-02,8514.0,8549.5,8504.849609375,8542.7998046875,155300.0,-0.013012606868569754,-0.013098012546713908,8646.05498046875,8708.08404296875,0.007878566434732158
2016-11-03,8484.9501953125,8537.650390625,8476.150390625,8499.849609375,170500.0,-0.003412004309079175,-0.003417838470350909,8628.6400390625,8704.318046875,0.007025008726572341
2016-11-04,8433.75,8504.0,8400.25,8503.599609375,224800.0,-0.00603423639902867,-0.006052515976111644,8602.075,8699.6550390625,0.0069929881938359025
2016-11-07,8497.0498046875,8535.849609375,8481.4501953125,8535.75,172800.0,0.007505534867348507,0.007477508488472915,8582.475,8697.01302734375,0.007297369804480112
2016-11-08,8543.5498046875,8559.400390625,8480.099609375,8540.0,195700.0,0.005472487636161372,0.005457567982692605,8565.9349609375,8695.23203125,0.007427811846335666
2016-11-09,8432.0,8476.2001953125,8002.25,8067.5,314300.0,-0.013056610804363489,-0.013142597631657107,8540.00498046875,8690.86603515625,0.007907954506878192
2016-11-10,8525.75,8598.4501953125,8510.7001953125,8555.599609375,263100.0,0.011118358633776193,0.01105700404045472,8531.05498046875,8689.53703125,0.008382898992564763
2016-11-11,8296.2998046875,8460.599609375,8284.9501953125,8456.650390625,266900.0,-0.026912611243878892,-0.027281387102400093,8499.1599609375,8684.01203125,0.009700136244235585
2016-11-15,8108.4501953125,8288.5498046875,8093.2001953125,8284.849609375,359200.0,-0.022642577269069153,-0.02290285685988103,8446.20498046875,8674.03203125,0.010747554454980417
2016-11-16,8111.60009765625,8210.0498046875,8089.39990234375,8205.650390625,269500.0,0.0003884715658204474,0.00038839613027746525,8394.739990234375,8661.377041015625,0.010714125920278468
2016-11-17,8079.9501953125,8151.25,8060.2998046875,8105.10009765625,191300.0,-0.003901807530291679,-0.003909439439923456,8351.335009765626,8647.252041015625,0.009520188363570485
2016-11-18,8074.10009765625,8128.9501953125,8048.2998046875,8097.5498046875,161200.0,-0.000724026450019899,-0.0007242886837538094,8310.25,8633.24103515625,0.009536431121037334
2016-11-21,7929.10009765625,8102.4501953125,7916.39990234375,8102.10009765625,218800.0,-0.017958657713704862,-0.01812187142597807,8259.785009765625,8615.630029296875,0.009860303087997936
2016-11-22,8002.2998046875,8019.0498046875,7938.14990234375,7989.14990234375,210200.0,0.009231779915716665,0.009189427494782599,8210.310009765624,8596.816025390624,0.010306448205421457
2016-11-23,8033.2998046875,8055.2001953125,7973.10009765625,8051.2001953125,181000.0,0.0038738863522509437,0.0038664021768522933,8159.285009765625,8579.123017578126,0.010378047895618763
2016-11-24,7965.5,8024.85009765625,7952.5498046875,8011.7998046875,260500.0,-0.008439844937436325,-0.008475662098624583,8112.635009765625,8559.383017578126,0.010413597068437096
2016-11-25,8114.2998046875,8122.25,7976.75,8007.9501953125,177900.0,0.018680535394827613,0.018508197132649923,8071.489990234375,8544.335009765626,0.01154174523335153
2016-11-28,8126.89990234375,8146.5,8066.5,8080.64990234375,189700.0,0.001552826240037497,0.0015516218520139676,8054.55,8532.561015625,0.01156766654505033
2016-11-29,8142.14990234375,8197.349609375,8128.7001953125,8131.5498046875,189700.0,0.0018764842908427504,0.001874725893588773,8057.919970703125,8520.872021484374,0.01154982575855155
2016-11-30,8224.5,8234.25,8139.25,8172.14990234375,248000.0,0.01011404833415619,0.010063243621010479,8069.2099609375,8510.511025390624,0.01190908865572439
2016-12-01,8192.900390625,8250.7998046875,8185.0498046875,8244.0,157700.0,-0.00384213136056899,-0.0038495313077255163,8080.50498046875,8498.772041015625,0.011649197166938938
2016-12-02,8086.7998046875,8159.2998046875,8070.0498046875,8153.5498046875,171500.0,-0.012950308300941793,-0.013034894616329137,8081.774951171875,8484.340029296874,0.01190863267386157
2016-12-05,8128.75,8141.89990234375,8056.85009765625,8088.75,126500.0,0.00518749027126697,0.005174081595203409,8101.73994140625,8471.397021484376,0.011989127438620259
2016-12-06,8143.14990234375,8178.7001953125,8130.85009765625,8153.14990234375,115300.0,0.0017714780678148578,0.0017699108511295017,8115.824951171875,8458.71701171875,0.011823018613508955
2016-12-07,8102.0498046875,8190.4501953125,8077.5,8168.39990234375,169800.0,-0.005047198952388254,-0.005059979081726745,8122.699951171875,8443.40900390625,0.011703766201811785
2016-12-08,8246.849609375,8256.25,8151.75,8152.10009765625,142500.0,0.017871996368588716,0.017714169916451,8150.834912109375,8431.715,0.012276484326993875
2016-12-09,8261.75,8274.9501953125,8241.9501953125,8271.7001953125,149700.0,0.0018067979083868924,0.0018051676124941,8165.579931640625,8422.48900390625,0.011963799499161588
2016-12-12,8170.7998046875,8230.650390625,8154.4501953125,8230.650390625,108100.0,-0.011008587201561393,-0.011069630108506541,8169.969921875,8411.7769921875,0.010641487268071726
2016-12-13,8221.7998046875,8228.849609375,8155.7998046875,8196.150390625,184000.0,0.006241739024219095,0.006222340051564259,8177.934912109375,8401.30998046875,0.009394959142498127
2016-12-14,8182.4501953125,8229.400390625,8165.10009765625,8229.349609375,144600.0,-0.004786009184091999,-0.004797498800311476,8173.729931640625,8393.133984375,0.00947594046920644
2016-12-15,8153.60009765625,8225.900390625,8121.9501953125,8128.39990234375,181800.0,-0.003525850688682164,-0.0035320811496494836,8169.79990234375,8383.982978515625,0.00946716459641103
2016-12-16,8139.4501953125,8178.7001953125,8127.4501953125,8178.2001953125,203000.0,-0.001735417750965862,-0.0017369253327930302,8175.06494140625,8372.009990234375,0.009476722650012393
2016-12-19,8104.35009765625,8132.5,8094.85009765625,8126.0,107400.0,-0.004312342580149231,-0.004321667547371758,8172.624951171875,8358.713984375,0.008525390007646785
2016-12-20,8082.39990234375,8124.10009765625,8062.75,8110.60009765625,128000.0,-0.0027084460873485483,-0.0027121205636996375,8166.549951171875,8345.482978515625,0.008344186371780192
2016-12-21,8061.2998046875,8112.5498046875,8053.25,8105.85009765625,123700.0,-0.0026106228238139684,-0.0026140364419853872,8162.474951171875,8332.517978515625,0.008333435136733383
2016-12-22,7979.10009765625,8046.4501953125,7964.9501953125,8043.85009765625,122600.0,-0.010196830414798908,-0.010249174221346512,8135.7,8318.14798828125,0.008437988976458578
2016-12-23,7985.75,8022.60009765625,7942.0498046875,7972.5,124100.0,0.0008334150796909245,0.0008330679821808747,8108.1,8303.6869921875,0.00722876813130191
2016-12-26,7908.25,7970.0498046875,7893.7998046875,7965.10009765625,106900.0,-0.009704786651222541,-0.009752185003088458,8081.84501953125,8290.385,0.00747229595077373
2016-12-27,8032.85009765625,8044.64990234375,7903.7001953125,7915.0498046875,118800.0,0.01575571051196545,0.015632877835896817,8062.950048828125,8279.373994140626,0.008376190724312744
2016-12-28,8034.85009765625,8100.5498046875,8028.39990234375,8047.5498046875,126700.0,0.00024897763255693484,0.00024894664276991384,8048.1900390625,8269.66298828125,0.007991048797902727
2016-12-29,8103.60009765625,8111.10009765625,8020.7998046875,8030.60009765625,178500.0,0.008556475748073389,0.008520076594398652,8043.1900390625,8258.176982421875,0.008246861521371529
2016-12-30,8185.7998046875,8197.0,8114.75,8119.64990234375,127600.0,0.01014360358861044,0.010092502517199517,8047.825,8248.710986328126,0.00802802566492084
2017-01-02,8179.5,8212.0,8133.7998046875,8210.099609375,118300.0,-0.0007696016073948098,-0.0007698979027411989,8055.339990234375,8238.312978515625,0.00796061595508665
2017-01-03,8192.25,8219.099609375,8148.60009765625,8196.0498046875,127300.0,0.0015587749862460143,0.0015575613575361691,8066.325,8228.296982421874,0.00795874647397746
2017-01-04,8190.5,8218.5,8180.89990234375,8202.650390625,132400.0,-0.00021361652781592966,-0.00021363934707617968,8079.24501953125,8217.927978515625,0.007859619100102435
2017-01-05,8273.7998046875,8282.650390625,8223.7001953125,8226.650390625,159100.0,0.01017029542610337,0.01011892597298775,8108.714990234375,8209.577978515625,0.007121407199193879
2017-01-06,8243.7998046875,8306.849609375,8233.25,8281.849609375,139400.0,-0.0036259035398709116,-0.0036324930615801707,8134.519970703125,8202.148974609376,0.007159885119944732
2017-01-09,8236.0498046875,8263.0,8227.75,8259.349609375,99100.0,-0.0009401004613908137,-0.0009405426329750955,8167.299951171875,8194.564970703124,0.006689905237922155
2017-01-10,8288.599609375,8293.7998046875,8261.0,8262.7001953125,142900.0,0.0063804622280927425,0.006360193250249055,8192.87490234375,8187.576962890625,0.006696328912336336
2017-01-11,8380.650390625,8389.0,8322.25,8327.7998046875,186500.0,0.01110570972035907,0.011044494137506545,8227.454931640625,8182.664970703125,0.006982091007804847
2017-01-12,8407.2001953125,8417.2001953125,8382.2998046875,8391.0498046875,172600.0,0.003167988574872327,0.0031629810720875113,8257.81494140625,8180.528974609375,0.0069025809731728185
2017-01-13,8400.349609375,8461.0498046875,8373.150390625,8457.650390625,185300.0,-0.0008148474852923693,-0.0008151796539613075,8279.269921875,8178.836962890625,0.0068825235144859215
2017-01-16,8412.7998046875,8426.7001953125,8374.400390625,8390.9501953125,124100.0,0.0014821044232022906,0.0014810071904502009,8302.59990234375,8178.417958984375,0.0067409928326150614
2017-01-17,8398.0,8440.900390625,8378.2998046875,8415.0498046875,122000.0,-0.0017592008642893786,-0.001760750075312027,8323.17490234375,8176.436962890625,0.006710176204520883
2017-01-18,8417.0,8460.2998046875,8397.400390625,8403.849609375,163800.0,0.002262443438914019,0.002259887967437504,8345.82490234375,8173.905966796875,0.0066242254057644915
2017-01-19,8435.099609375,8445.150390625,8404.0498046875,8418.400390625,165900.0,0.0021503634757038537,0.0021480547533008396,8361.9548828125,8173.967958984375,0.005950977164493467
2017-01-20,8349.349609375,8423.650390625,8340.9501953125,8404.349609375,202600.0,-0.010165855054597661,-0.010217880246458876,8372.50986328125,8170.439951171875,0.006613591643971382
2017-01-23,8391.5,8404.150390625,8327.2001953125,8329.599609375,195000.0,0.005048344194100052,0.005035644029815811,8388.0548828125,8172.343955078125,0.006004820822673813
2017-01-24,8475.7998046875,8480.9501953125,8398.150390625,8407.0498046875,179200.0,0.010045856484240057,0.009995732282151228,8406.77490234375,8179.690947265625,0.005478465831645952
2017-01-25,8602.75,8612.599609375,8493.9501953125,8499.4501953125,292500.0,0.014977960574563243,0.014866898538362306,8428.98486328125,8189.5139453125,0.006087538137441923
2017-01-27,8641.25,8672.7001953125,8606.900390625,8610.5,275400.0,0.00447531312661642,0.004465328690727306,8452.38984375,8200.73994140625,0.005974283635439897
2017-01-30,8632.75,8662.599609375,8617.75,8635.5498046875,304700.0,-0.0009836539852451365,-0.0009841380903137704,8475.6298828125,8211.912939453125,0.0058128918877964906
2017-01-31,8561.2998046875,8631.75,8552.400390625,8629.4501953125,521000.0,-0.008276643631809133,-0.008311085218864388,8490.4798828125,8224.55693359375,0.00627148781535605
2017-02-01,8716.400390625,8722.400390625,8537.5,8570.349609375,327700.0,0.01811647640847469,0.017954328487415367,8522.319921875,8238.8389453125,0.007193298929964545
2017-02-02,8734.25,8757.599609375,8685.7998046875,8724.75,283500.0,0.002047818890261066,0.002045724967320079,8554.044921875,8252.85794921875,0.007155646609738964
2017-02-03,8740.9501953125,8748.25,8707.75,8735.150390625,191000.0,0.0007671174184962215,0.0007668233343177947,8584.62998046875,8268.366953125,0.006983395765989843
2017-02-06,8801.0498046875,8814.099609375,8770.2001953125,8785.4501953125,194400.0,0.006875638006406781,0.006852108598963618,8629.8,8282.101953125,0.00687083164934254
2017-02-07,8768.2998046875,8809.2998046875,8741.0498046875,8805.7001953125,226300.0,-0.0037211469911869743,-0.003728087682222944,8667.47998046875,8294.929951171875,0.006988258415597919
2017-02-08,8769.0498046875,8791.25,8715.0,8774.5498046875,218700.0,8.55353964515082e-05,8.553173850807276e-05,8696.80498046875,8307.46794921875,0.006977285832842595
2017-02-09,8778.400390625,8821.400390625,8724.099609375,8795.5498046875,187500.0,0.0010663168924529565,0.0010657487804178315,8714.37001953125,8318.54595703125,0.006707576331222733
2017-02-10,8793.5498046875,8822.099609375,8771.2001953125,8812.349609375,225900.0,0.0017257602055471555,0.0017242727924366554,8729.6,8330.5589453125,0.0067059857839428475
2017-02-13,8805.0498046875,8826.900390625,8754.2001953125,8819.7998046875,204900.0,0.001307776751758416,0.0013069223565665177,8746.82998046875,8344.9239453125,0.006671296584118091
2017-02-14,8792.2998046875,8820.4501953125,8772.5,8819.900390625,188300.0,-0.0014480326951941125,-0.0014490821077153884,8769.92998046875,8358.19494140625,0.006723936406260078
2017-02-15,8724.7001953125,8807.900390625,8712.849609375,8778.9501953125,216100.0,-0.007688501401983627,-0.007718210304816345,8770.7599609375,8369.825947265625,0.007032702321937809
2017-02-16,8778.0,8783.9501953125,8719.599609375,8739.0,184600.0,0.006109070053333943,0.006090485336691579,8775.1349609375,8383.344951171875,0.007094500908358306
2017-02-17,8821.7001953125,8896.4501953125,8804.25,8883.7001953125,298300.0,0.004978377228582742,0.004966026084143879,8783.2099609375,8394.841962890625,0.00712314155794003
2017-02-20,8879.2001953125,8886.25,8809.7998046875,8818.5498046875,167800.0,0.0065180179247708026,0.006496867502078924,8791.025,8407.190966796876,0.006543842301565823
2017-02-21,8907.849609375,8920.7998046875,8860.9501953125,8890.75,175700.0,0.003226575978951818,0.0032213817527225,8804.97998046875,8421.931962890625,0.006527974601245568
2017-02-22,8926.900390625,8960.75,8905.25,8931.599609375,247100.0,0.0021386509747480797,0.0021363673161383717,8820.7650390625,8436.033974609374,0.006315431506050924
2017-02-23,8939.5,8982.150390625,8927.5498046875,8956.400390625,377200.0,0.0014114204061503877,0.0014104252886116898,8836.875,8451.174970703125,0.005606434049434096
2017-02-27,8896.7001953125,8951.7998046875,8888.650390625,8943.7001953125,189900.0,-0.004787717958219084,-0.00479921579345047,8847.1900390625,8466.03697265625,0.005766012249521129
2017-02-28,8879.599609375,8914.75,8867.599609375,8898.9501953125,293600.0,-0.0019221268068030373,-0.0019239764630964217,8854.64501953125,8480.8399609375,0.005790825683058036
2017-03-01,8945.7998046875,8960.7998046875,8898.599609375,8904.400390625,205900.0,0.007455313102474381,0.007427659614302356,8869.99501953125,8497.668955078125,0.005462599367159958
2017-03-02,8899.75,8992.5,8879.7998046875,8982.849609375,218800.0,-0.0051476453411544165,-0.005160940111567701,8887.5,8514.01595703125,0.004237444974370348
2017-03-03,8897.5498046875,8907.099609375,8860.099609375,8883.5,202600.0,-0.0002472199008398679,-0.0002472504647169898,8899.45498046875,8530.74095703125,0.004240073398809632
2017-03-06,8963.4501953125,8967.7998046875,8914.0,8915.099609375,174800.0,0.00740657732427441,0.00737928331770254,8913.62998046875,8550.427958984375,0.004479386250150065
2017-03-07,8946.900390625,8977.849609375,8932.7998046875,8977.75,173400.0,-0.0018463654426456033,-0.0018480720763560477,8920.4,8569.650966796875,0.004326588428329359
